Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Quadruple avec Salle de Bains Commune,https://cf2.bstatic.com/xdata/images/hotel/square200/155765051.webp?k=20ee77a21695e55df9068331510741e039edc0f2f2dfbfe31f0395873ac0b680&o=,Apart-Hostel ZERO,https://www.booking.com/hotel/sk/hostel-zero.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=377748204_341220894_2_0_0&highlighted_blocks=377748204_341220894_2_0_0&matching_block_id=377748204_341220894_2_0_0&sr_pri_blocks=377748204_341220894_2_0_0__8000&from=searchresults&map=1,"Staré Mesto, Bratislava",200 m du centre,"8,4",Très bien ,"4 lits (3 lits simples, 1 lit superposé)",Plus que 1 hébergement à ce prix sur notre site,1 163 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (3 lits simples, 1 lit superposé)",€ 94€ 80-14 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/391346260.webp?k=020e8fe7cfdda69d2495982c39618bcdb5cd3977edf8cef352db748499b3e72a&o=,Apartmany Tereza & free parking,https://www.booking.com/hotel/sk/apartmany-tereza.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=756860102_332565452_1_0_0&highlighted_blocks=756860102_332565452_1_0_0&matching_block_id=756860102_332565452_1_0_0&sr_pri_blocks=756860102_332565452_1_0_0__8000&from=searchresults&map=1,"Vrakuna, Bratislava","6,8 km du centre","8,5",Très bien ,1 lit double,Plus que 6 à ce prix sur notre site,74 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 80
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/18115024.webp?k=9b59139f7124502bf5f3901d6bc472577b24d251ab0c9c3bd10b1d949d962674&o=,Hotel Avion,https://www.booking.com/hotel/sk/avion.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=57987801_204276113_1_42_0&highlighted_blocks=57987801_204276113_1_42_0&matching_block_id=57987801_204276113_1_42_0&sr_pri_blocks=57987801_204276113_1_42_0__6650&from=searchresults&map=1,"Ruzinov, Bratislava","5,6 km du centre","5,1",Note ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,170 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 67
Chambre Lits Jumeaux/Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/7182932.webp?k=b0870aa1eb9e53a4a224325d10ae731eb806bdb58f8df0ba71fa12c755f84f82&o=,Hotel and Park Divoká Voda,https://www.booking.com/hotel/sk/divoka-voda.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=17524802_228182879_0_41_0&highlighted_blocks=17524802_228182879_0_41_0&matching_block_id=17524802_228182879_0_41_0&sr_pri_blocks=17524802_228182879_0_41_0__6800&from=searchresults&map=1,Bratislava,"15,4 km du centre","7,4",Bien  ,1 lit double,,429 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 68
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/463330686.webp?k=49e667a5188467a6035c0bf3f873c724eed371f740fbb89b5dffdb4dcb75fe30&o=,AH Galvaniho,https://www.booking.com/hotel/sk/ah-galvaniho.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=1013442001_373948744_1_0_0&highlighted_blocks=1013442001_373948744_1_0_0&matching_block_id=1013442001_373948744_1_0_0&sr_pri_blocks=1013442001_373948744_1_0_0__6200&from=searchresults&map=1,"Ruzinov, Bratislava","5,7 km du centre","9,0",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 62
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/489042978.webp?k=e3ececea05e7fe9b3a81d05d05220bb5d071808161a4e81969a61ba93827e9a3&o=,"2 room Apartment with terrace, new building, 2BL",https://www.booking.com/hotel/sk/2-room-apartment-with-terrace-new-building-2bl.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=1068481001_379328336_4_0_0&highlighted_blocks=1068481001_379328336_4_0_0&matching_block_id=1068481001_379328336_4_0_0&sr_pri_blocks=1068481001_379328336_4_0_0__10400&from=searchresults&map=1,"Ruzinov, Bratislava","7,3 km du centre","8,7",Superbe ,"2 lits (1 lit double, 1 canapé-lit)",,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 104
Suite Familiale,https://cf2.bstatic.com/xdata/images/hotel/square200/87160480.webp?k=492cc43cd9d90fb76b2fd2b36eb73de04b6e39e26b4d6aa38c0c99be8d552da0&o=,Mari Kiri Penzion,https://www.booking.com/hotel/sk/mari-kiri-penzion.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=207563102_206300639_4_0_0&highlighted_blocks=207563102_206300639_4_0_0&matching_block_id=207563102_206300639_4_0_0&sr_pri_blocks=207563102_206300639_4_0_0__9300&from=searchresults&map=1,"Petrzalka, Bratislava","3,1 km du centre","7,9",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,537 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit simple, 1 lit double, 1 canapé-lit)",€ 93
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/311359370.webp?k=79494203b328b4ab48615299af44376ce79197314e8ae406d2a9eb7e5d92a8fa&o=,Penzión Pegas,https://www.booking.com/hotel/sk/penzion-pegas-bratislava.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=734953104_327265514_2_0_0&highlighted_blocks=734953104_327265514_2_0_0&matching_block_id=734953104_327265514_2_0_0&sr_pri_blocks=734953104_327265514_2_0_0__6300&from=searchresults&map=1,Bratislava,10 km du centre,"7,9",Bien  ,Hébergement géré par un particulier,Plus que 6 hébergements à ce prix sur notre site,166 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 63
Appartement Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/210406677.webp?k=77828c655f9b6b343270ea9e21619eb2846b24cdcc0c1bc2b4b95e14ac37ad6c&o=,Barok Hotel and Apartments,https://www.booking.com/hotel/sk/barok-amp-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=164018508_89330154_2_2_0&highlighted_blocks=164018508_89330154_2_2_0&matching_block_id=164018508_89330154_2_2_0&sr_pri_blocks=164018508_89330154_2_2_0__10275&from=searchresults&map=1,"Petrzalka, Bratislava","5,1 km du centre","9,1",Fabuleux  ,2 lits simples,Plus que 1 à ce prix sur notre site,186 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 103
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/499125593.webp?k=8ae5d0b5010b5b70b2d4e6881ff7408e546b241fb341c9927c47d8ef00f11121&o=,"2 room Apartment with terrace, new building, 8BJ",https://www.booking.com/hotel/sk/2-room-apartment-with-terrace-new-building-8bj.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=1070036601_379517084_4_0_0&highlighted_blocks=1070036601_379517084_4_0_0&matching_block_id=1070036601_379517084_4_0_0&sr_pri_blocks=1070036601_379517084_4_0_0__10400&from=searchresults&map=1,"Ruzinov, Bratislava","7,3 km du centre","7,5",Bien  ,"2 lits (1 canapé-lit, 1 grand lit double)",,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 104
Chambre Triple Confort,https://cf2.bstatic.com/xdata/images/hotel/square200/490918826.webp?k=409a7a4600505c956818e8e8cf83247ab2711da9507bf6ef6dd8e454a8b15574&o=,Sunny House Two,https://www.booking.com/hotel/sk/sunny-house-two.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=145&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=1003909004_380809752_0_0_0&highlighted_blocks=1003909004_380809752_0_0_0&matching_block_id=1003909004_380809752_0_0_0&sr_pri_blocks=1003909004_380809752_0_0_0__6896&from=searchresults&map=1,"Petrzalka, Bratislava","3,9 km du centre","7,8",Bien  ,Hébergement géré par un particulier,Plus que 2 hébergements à ce prix sur notre site,68 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 très grand lit double)",€ 69
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/494019703.webp?k=638eefafdf48cc11fb8730a4d214466d259cd87418c417fca037806977dd7a7b&o=,Skau Sky Park Tower 2 - Apt 2,https://www.booking.com/hotel/sk/skau-sky-park-2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=146&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=1080541001_380634781_1_0_0&highlighted_blocks=1080541001_380634781_1_0_0&matching_block_id=1080541001_380634781_1_0_0&sr_pri_blocks=1080541001_380634781_1_0_0__14765&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","1,3 km du centre","8,9",Superbe ,"2 lits (1 lit double, 1 canapé-lit)",,7 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 184€ 148-20 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/405458322.webp?k=aeb0995a0b9b95d891befe5b2c116488e6f6efe49aed9ca8b2e6cbc9d25b31d6&o=,Apartment in the old town,https://www.booking.com/hotel/sk/apartment-in-the-old-town-of-bratislava.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=147&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=911374601_362446031_1_0_0&highlighted_blocks=911374601_362446031_1_0_0&matching_block_id=911374601_362446031_1_0_0&sr_pri_blocks=911374601_362446031_1_0_0__10060&from=searchresults&map=1,"Staré Mesto, Bratislava",1 km du centre,"9,0",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,49 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 101
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/495401955.webp?k=9b33cccbca0cb2067c6770e7fe9a929fca99b440985a04e73e02c5f4a7e3f5f1&o=,‘Art in motion’ in New Town + FreeGarageParking,https://www.booking.com/hotel/sk/art-in-motion-in-new-town-freegarageparking-bratislava.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=148&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=1078765601_380481108_1_0_0&highlighted_blocks=1078765601_380481108_1_0_0&matching_block_id=1078765601_380481108_1_0_0&sr_pri_blocks=1078765601_380481108_1_0_0__8508&from_sustainable_property_sr=1&from=searchresults&map=1,"Nove Mesto, Bratislava","4,2 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 85
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/469520534.webp?k=3343bc7851de1f6d4677cc6c8aea8962c56d70467bbac44848ad1f0fbda32ded&o=,"New cozy studio, private parking",https://www.booking.com/hotel/sk/new-cozy-studio.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=149&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=1026934601_375444593_2_0_0&highlighted_blocks=1026934601_375444593_2_0_0&matching_block_id=1026934601_375444593_2_0_0&sr_pri_blocks=1026934601_375444593_2_0_0__6800&from=searchresults&map=1,"Petrzalka, Bratislava","2,3 km du centre","9,5",Exceptionnel ,1 grand lit double,,34 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 68
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/477443927.webp?k=f22b4c2d99598332158bed7b122dadd807f45d82896c99ca7b20721e9df2135c&o=,CASTLE HILL apt in Old Town of Bratislava with free parking,https://www.booking.com/hotel/sk/castle-hill-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=150&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932304&all_sr_blocks=1044278501_379182406_1_0_0&highlighted_blocks=1044278501_379182406_1_0_0&matching_block_id=1044278501_379182406_1_0_0&sr_pri_blocks=1044278501_379182406_1_0_0__9080&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava","1,8 km du centre","8,7",Superbe ,1 grand lit double,,32 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 91
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/478088375.webp?k=75398ff5c6d9bc954a4f41bf96a11ac9850ca0c9738bd7222425cd46ede1542d&o=,"2 room Apartment with terrace, new building, 413",https://www.booking.com/hotel/sk/2-room-apartment-with-terrace-new-building-413.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=151&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932310&all_sr_blocks=1045786601_376899827_4_0_0&highlighted_blocks=1045786601_376899827_4_0_0&matching_block_id=1045786601_376899827_4_0_0&sr_pri_blocks=1045786601_376899827_4_0_0__10875&from=searchresults&map=1,"Petrzalka, Bratislava","1,8 km du centre","7,9",Bien  ,"2 lits (1 canapé-lit, 1 grand lit double)",,10 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 109
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/502726465.webp?k=f11065158b9c5e503aad3a6ca2c2f86f7552dd34bfaa28b41f25c19cd012a994&o=,The Elite Suite downtown A/C & garage parking,https://www.booking.com/hotel/sk/the-elite-suite-downtown-a-c-amp-garage-parking.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=152&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932310&all_sr_blocks=1099548301_382816499_1_0_0&highlighted_blocks=1099548301_382816499_1_0_0&matching_block_id=1099548301_382816499_1_0_0&sr_pri_blocks=1099548301_382816499_1_0_0__15600&from=searchresults&map=1,"Staré Mesto, Bratislava","0,9 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (2 canapés-lits, 1 grand lit double)",€ 156
Chambre Double ou Lits Jumeaux Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/104360921.webp?k=af37e504b122e0dd52048444d9e7d85c3800e7dc109fc3f67ed978a1062ff213&o=,Hotel SET,https://www.booking.com/hotel/sk/set.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=153&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932310&all_sr_blocks=2403807_95147885_0_2_0&highlighted_blocks=2403807_95147885_0_2_0&matching_block_id=2403807_95147885_0_2_0&sr_pri_blocks=2403807_95147885_0_2_0__10960&from_sustainable_property_sr=1&from=searchresults&map=1,"Nove Mesto, Bratislava",3 km du centre,"8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,778 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 110
Chambre Double Standard Sans Lumière du Jour,https://cf2.bstatic.com/xdata/images/hotel/square200/74396521.webp?k=372d358c1305c93a26f2a7c7bf0026c96ca540525bfce1de9b10dcd29a94e629&o=,Arcadia Boutique Hotel,https://www.booking.com/hotel/sk/arcadia.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-840999&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=154&sr_order=popularity&srpvid=3d645fd35f4e00ce&srepoch=1698932310&all_sr_blocks=2405716_191475914_0_1_0&highlighted_blocks=2405716_191475914_0_1_0&matching_block_id=2405716_191475914_0_1_0&sr_pri_blocks=2405716_191475914_0_1_0__15250&from_sustainable_property_sr=1&from=searchresults&map=1,"Staré Mesto, Bratislava",200 m du centre,"9,1",Fabuleux  ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,2 003 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 153
